what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1376215201350
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1376215201359
started,bundle,com.google.appengine.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.appengine.eclipse.core",1376215201360
started,bundle,com.google.gdt.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.core",1376215201362
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201303061530,"com.google.gdt.eclipse.designer",1376215201374
started,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201303061530,"com.google.gdt.eclipse.designer.UiBinder",1376215201384
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r36x201303061525,"com.google.gdt.eclipse.designer.hosted",1376215201385
started,bundle,com.google.gdt.eclipse.login,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.login",1376215201386
started,bundle,com.google.gdt.eclipse.managedapis,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.managedapis",1376215201388
started,bundle,com.google.gdt.eclipse.platform.e36,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.platform.e36",1376215201389
started,bundle,com.google.gdt.eclipse.suite.ext,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.suite.ext",1376215201390
started,bundle,com.google.gwt.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.gwt.eclipse.core",1376215201399
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1376215201401
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1376215201403
started,bundle,org.eclipse.wb.core,1.5.2.r36x201303061457,"org.eclipse.wb.core",1376215201418
started,bundle,org.eclipse.wb.core.java,1.5.2.r36x201303061505,"org.eclipse.wb.core.java",1376215201424
started,bundle,org.eclipse.wb.core.lib,1.5.2.r36x201303061457,"org.eclipse.wb.core.lib",1376215201451
os,sysinfo,,,"win32",1376215201460
arch,sysinfo,,,"x86",1376215201460
ws,sysinfo,,,"win32",1376215201460
locale,sysinfo,,,"en_US",1376215201460
processors,sysinfo,,,"2",1376215201460
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1376215201460
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1376215201460
java.specification.name,sysinfo,,,"Java Platform API Specification",1376215201460
java.specification.vendor,sysinfo,,,"Oracle Corporation",1376215201460
java.specification.version,sysinfo,,,"1.7",1376215201460
java.vendor,sysinfo,,,"Oracle Corporation",1376215201460
java.version,sysinfo,,,"1.7.0_13",1376215201460
java.vm.info,sysinfo,,,"mixed mode, sharing",1376215201460
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1376215201460
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1376215201460
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1376215201460
java.vm.specification.version,sysinfo,,,"1.7",1376215201460
java.vm.vendor,sysinfo,,,"Oracle Corporation",1376215201460
java.vm.version,sysinfo,,,"23.7-b01",1376215201460
error,log,,,"Connection timed out: connect",1376215214043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215693386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215713356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215714038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215718399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215721095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215732217
started,bundle,org.eclipse.jst.j2ee.web,1.1.405.v201110130300,"org.eclipse.jst.j2ee.web",1376215774916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376215774987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376215779319
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1376215779605
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1376215780620
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1376215780873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376215786324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215793680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215799608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376215800563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215805487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215806523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215808214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215815077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376215816049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215816853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215819864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376215821340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215826576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215828151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376215832885
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1376215833811
started,bundle,com.google.gdt.eclipse.platform.shared,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.platform.shared",1376215834373
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1376215838842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376215843681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215848608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215853873
started,bundle,org.python.pydev.debug,1.5.7.2010050621,"org.python.pydev.debug",1376215858369
started,bundle,org.python.pydev.customizations,1.5.7.2010050621,"org.python.pydev.customizations",1376215858404
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1376215860418
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1376215862430
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1376215862802
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1376215862816
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1376215863529
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1376215863533
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1376215879446
started,bundle,org.hibernate.eclipse.jdt.ui,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.jdt.ui",1376215884838
started,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1376215885138
started,bundle,org.hibernate.eclipse.console,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.console",1376215885453
started,bundle,com.google.gdt.eclipse.appengine.rpc,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.appengine.rpc",1376215885454
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1376215885491
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1376215885556
started,bundle,com.google.gdt.eclipse.maven,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.maven",1376215890924
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1376215891404
started,bundle,oracle.eclipse.tools.webservices.ui,3.1.0.201007221419,"oracle.eclipse.tools.webservices.ui",1376215891841
started,bundle,oracle.eclipse.tools.webservices,3.1.0.201007221419,"oracle.eclipse.tools.webservices",1376215891861
started,bundle,org.springframework.ide.eclipse.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.ui",1376215891957
started,bundle,org.springframework.ide.eclipse.beans.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui",1376215891972
started,bundle,org.springframework.ide.eclipse.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.core",1376215892184
started,bundle,org.springframework.ide.eclipse.beans.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.core",1376215892325
started,bundle,com.google.gdt.eclipse.suite,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.suite",1376215899763
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1376215900537
started,bundle,org.eclipse.hyades.execution,4.5.1.v201101211900,"org.eclipse.hyades.execution",1376215901214
started,bundle,org.eclipse.tptp.platform.models.hierarchy,4.7.1.v201009021900,"org.eclipse.tptp.platform.models.hierarchy",1376215901407
started,bundle,org.eclipse.tptp.platform.common.ui,4.4.300.v201005281426,"org.eclipse.tptp.platform.common.ui",1376215901515
started,bundle,org.eclipse.tptp.platform.common,4.4.1.v201009092123,"org.eclipse.tptp.platform.common",1376215901515
started,bundle,org.eclipse.hyades.trace.ui,4.5.101.v201009092123,"org.eclipse.hyades.trace.ui",1376215901548
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1376215919204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215925037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376215994407
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376215996687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1376216036923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376216038831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216057966
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1376216062617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376216067295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376216069158
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376216072531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376216074660
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1376216075914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376216077687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216078829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1376216091238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1376216091661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1376216092819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216095227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216096588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216099434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216100094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216216531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376216219532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216221133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216229138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216230749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216241854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216277659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216279653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216412495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376216429971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376216433045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376216434275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216437657
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1376216442739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216444443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216451795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216454900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216455712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216484459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216488362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216491108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216523395
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376216530955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216573757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216576895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216605292
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1376216605385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216633507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216665943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216666469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216667948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216697603
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376216699195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216727903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216731018
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1376216740901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376216744869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376216750205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216751373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216752815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216806153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216809821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216811684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216812940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216818170
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376216821358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216834988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216837167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216866494
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1376216870768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376216894802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216897099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376216953805
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376216956182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376216982975
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1376216991927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376217002109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217004270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217059580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217064173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217065335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217068102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217070904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217072891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217077888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217078935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217080627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217083781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217084771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217086439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217089671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217090362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217092080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217095659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217097020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376217100629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217101470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217106652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217110511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217111380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217114499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217115631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217117146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217120814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217121597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217123265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217125779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217126673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217127606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217131138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217132032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217133490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217135834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217136861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376217139244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217140348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217141432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217142731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217146712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217148292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217153610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217155096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217251551
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376217270123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376217299129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1376217305806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217307275
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1376217310522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376217314784
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376217316696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376217319882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376217321269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217324102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217375474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1376217386646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376217388190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217389375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217403810
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1376217403883
activated,editor,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1376217412370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1376217420285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376217423448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217424494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376217449733
